,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2012-01-20,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-01-27,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-02-03,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-02-10,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-02-17,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-02-24,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-03-02,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-03-09,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-03-16,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-03-23,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-03-30,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-04-06,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-04-13,0.03896103896103896,0.12121212121212122,0.06277056277056277,0.05194805194805195,0.13636363636363635,0.1277056277056277,0.14285714285714285,0.13852813852813853,0.05194805194805195,0.0670995670995671,0.06060606060606061
2012-04-20,0.038876889848812095,0.12095032397408208,0.06263498920086392,0.05399568034557235,0.13606911447084233,0.12742980561555076,0.14254859611231102,0.13822894168466524,0.05183585313174946,0.06695464362850972,0.06047516198704104
2012-04-27,0.038876889848812095,0.12095032397408208,0.06263498920086392,0.05399568034557235,0.13606911447084233,0.12742980561555076,0.14254859611231102,0.13822894168466524,0.05183585313174946,0.06695464362850972,0.06047516198704104
2012-05-04,0.038876889848812095,0.12095032397408208,0.06263498920086392,0.05399568034557235,0.13606911447084233,0.12742980561555076,0.14254859611231102,0.13822894168466524,0.05183585313174946,0.06695464362850972,0.06047516198704104
2012-05-11,0.038876889848812095,0.12095032397408208,0.06263498920086392,0.05399568034557235,0.13606911447084233,0.12742980561555076,0.14254859611231102,0.13822894168466524,0.05183585313174946,0.06695464362850972,0.06047516198704104
2012-05-18,0.038876889848812095,0.12095032397408208,0.06263498920086392,0.05399568034557235,0.13606911447084233,0.12742980561555076,0.14254859611231102,0.13822894168466524,0.05183585313174946,0.06695464362850972,0.06047516198704104
2012-05-25,0.04086021505376344,0.12043010752688173,0.06236559139784946,0.053763440860215055,0.13548387096774195,0.12688172043010754,0.14193548387096774,0.13763440860215054,0.053763440860215055,0.06666666666666667,0.060215053763440864
2012-06-01,0.04086021505376344,0.12043010752688173,0.06236559139784946,0.053763440860215055,0.13548387096774195,0.12688172043010754,0.14193548387096774,0.13763440860215054,0.053763440860215055,0.06666666666666667,0.060215053763440864
2012-06-08,0.04086021505376344,0.12043010752688173,0.06236559139784946,0.053763440860215055,0.13548387096774195,0.12688172043010754,0.14193548387096774,0.13763440860215054,0.053763440860215055,0.06666666666666667,0.060215053763440864
2012-06-15,0.04086021505376344,0.12043010752688173,0.06236559139784946,0.053763440860215055,0.13548387096774195,0.12688172043010754,0.14193548387096774,0.13763440860215054,0.053763440860215055,0.06666666666666667,0.060215053763440864
2012-06-22,0.04086021505376344,0.12043010752688173,0.06236559139784946,0.053763440860215055,0.13548387096774195,0.12688172043010754,0.14193548387096774,0.13763440860215054,0.053763440860215055,0.06666666666666667,0.060215053763440864
2012-06-29,0.04086021505376344,0.12043010752688173,0.06236559139784946,0.053763440860215055,0.13548387096774195,0.12688172043010754,0.14193548387096774,0.13763440860215054,0.053763440860215055,0.06666666666666667,0.060215053763440864
2012-07-06,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-07-13,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-07-20,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-07-27,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-08-03,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-08-10,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-08-17,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-08-24,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-08-31,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-09-07,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-09-14,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-09-21,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-09-28,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-10-05,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-10-12,0.0407725321888412,0.12017167381974249,0.06223175965665236,0.0536480686695279,0.1351931330472103,0.12660944206008584,0.14163090128755365,0.13948497854077252,0.0536480686695279,0.06652360515021459,0.060085836909871244
2012-10-19,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-10-26,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-11-02,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-11-09,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-11-16,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-11-23,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-11-30,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-12-07,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-12-14,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-12-21,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2012-12-28,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2013-01-04,0.04068522483940043,0.11991434689507495,0.06209850107066381,0.055674518201284794,0.1349036402569593,0.12633832976445397,0.14132762312633834,0.139186295503212,0.05353319057815846,0.06638115631691649,0.059957173447537475
2013-01-11,0.0405982905982906,0.11965811965811966,0.06196581196581197,0.05555555555555555,0.1346153846153846,0.1282051282051282,0.14102564102564102,0.1388888888888889,0.053418803418803416,0.06623931623931624,0.05982905982905983
2013-01-18,0.0405982905982906,0.11965811965811966,0.06196581196581197,0.05555555555555555,0.1346153846153846,0.1282051282051282,0.14102564102564102,0.1388888888888889,0.053418803418803416,0.06623931623931624,0.05982905982905983
2013-01-25,0.04051172707889126,0.12153518123667377,0.06183368869936034,0.05543710021321962,0.13432835820895522,0.1279317697228145,0.14072494669509594,0.13859275053304904,0.053304904051172705,0.06609808102345416,0.05970149253731343
2013-02-01,0.04051172707889126,0.12153518123667377,0.06183368869936034,0.05543710021321962,0.13432835820895522,0.1279317697228145,0.14072494669509594,0.13859275053304904,0.053304904051172705,0.06609808102345416,0.05970149253731343
2013-02-08,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-02-15,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-02-22,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-03-01,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-03-08,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-03-15,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-03-22,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-03-29,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-04-05,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-04-12,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
2013-04-19,0.04042553191489362,0.12127659574468085,0.06170212765957447,0.05531914893617021,0.13404255319148936,0.12978723404255318,0.14042553191489363,0.13829787234042554,0.05319148936170213,0.06595744680851064,0.059574468085106386
