,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-08-30,0.02387004570033078,0.02431112121267348,0.01870843398872592,0.03426847164673362,0.025755910466171036,0.02449008658248395,0.025237553022647418,0.026831931027074707,0.025924780477317225,0.017949336364490424,0.015248807944251588
2019-09-06,0.023872296453357613,0.024622310110748693,0.01841152361308437,0.034366787830101504,0.025616690835495063,0.02405755847696031,0.02502029800090393,0.02683866563398132,0.025585369385432218,0.01784847099218682,0.014959847944311634
2019-09-13,0.023433019302678954,0.025026538308951008,0.018065538340592654,0.034760014124226406,0.02605314272490057,0.023600455824958618,0.025327902671329207,0.026350645533380238,0.02715484985348163,0.018048782686705175,0.014677705164451632
2019-09-20,0.023414713060884572,0.0250333770418613,0.0177575943010103,0.03415057383855476,0.02561194952840484,0.023207189839665885,0.02517544023687764,0.02602778923259543,0.02697938919977922,0.017809980958299176,0.014815712975910379
2019-09-27,0.023327827244946843,0.02457282678096934,0.01746455777909525,0.0339108750877641,0.025158326666884882,0.023818451193639276,0.024733279121982896,0.025669175788948607,0.026556891375536025,0.017492517533048653,0.014608846874996079
2019-10-04,0.0228841611940486,0.024166168637633035,0.017146887221152124,0.03397237437716107,0.02533937249569394,0.023373661100254423,0.024749089988658147,0.025180450906592964,0.026666248726767466,0.01716122088906721,0.014377536664913117
2019-10-11,0.022453355021281724,0.02391536660992132,0.01696467452604045,0.0333721790720137,0.024906715536155477,0.022930570846696512,0.024571042085088333,0.024716366775430213,0.026579406728766214,0.01691225749738952,0.014623646980406321
2019-10-18,0.02205345565822565,0.023507969321539562,0.01666552196993552,0.03287015950742203,0.02453297477794003,0.02283546401849191,0.024219776162480715,0.024291815479983558,0.026079172900706257,0.016727422137780713,0.014389723336286412
2019-10-25,0.021632899684766914,0.02311507374317775,0.016360687348312794,0.03373668852449853,0.024160495963158227,0.02240418343054656,0.024136115245626897,0.024130112651713175,0.025778072553693538,0.016460146305469322,0.01411604071293177
2019-11-01,0.021220718368559984,0.022674277593005127,0.01605388944644721,0.033098131190921004,0.02384998021467593,0.022639298596917136,0.02376571751773427,0.023857143268041968,0.025379823103684154,0.016167007204316637,0.013865055195185189
2019-11-08,0.021030555629699584,0.022241959553489458,0.015759162603667852,0.032674610351947395,0.02373462902079405,0.02222576614614974,0.023408636993865216,0.023628076571567857,0.025109384023835564,0.017329031446072122,0.0154504360089815
2019-11-15,0.02063124649558013,0.02182377819672767,0.015545940472065421,0.032134794419493476,0.023291237274686034,0.022166587051562475,0.02296594157004688,0.023241939328909722,0.024693099025641752,0.01724133200547894,0.015356608607386154
2019-11-22,0.02028445818083879,0.02147145624004443,0.015261377375867028,0.031556402882057015,0.022847398334911825,0.021752907359266976,0.022630406333759946,0.022946948885066192,0.024443689286959468,0.017192380139438572,0.015071821887394967
2019-11-29,0.01993686250102832,0.02127496995121106,0.015058421886139478,0.031081281664766057,0.022434329715361204,0.02141552350606928,0.02219992067734345,0.02262691141366849,0.02411352403847001,0.01697842733018236,0.014794213793531874
2019-12-06,0.019558693121171186,0.02086936750108629,0.014836839449355061,0.030740833318097602,0.02200791970525221,0.021027671347665318,0.02187445079407682,0.02233377876512781,0.023654359499610325,0.01666876104528824,0.014512106700420496
2019-12-13,0.019185809278870213,0.020575387429639318,0.014583179761848503,0.030462798457741958,0.021618550640021772,0.02070304627155612,0.02149046097332937,0.022056251336717687,0.023204550393318254,0.017253738369589756,0.014238219352528511
2019-12-20,0.01958193175694182,0.020299097934682764,0.014789748281859003,0.030863919417322586,0.021206903539442178,0.02047627151736135,0.021106420813123555,0.021800086297130147,0.02293901592458812,0.017264299355606125,0.01490658789691969
2019-12-27,0.019209710157038293,0.019923423690659865,0.014513216032088858,0.030338705664125516,0.02083305722399871,0.020093438942220532,0.020708515621136396,0.02139367789164237,0.02250895334208183,0.016948138918105173,0.014733763156184973
2020-01-03,0.01893116489627741,0.019603644972508365,0.01444276651887834,0.02980096664699971,0.02045386824913861,0.019892728270654452,0.020320816355877323,0.021006887850197258,0.022630772601800977,0.016632417667574475,0.014595384347639503
2020-01-10,0.01859069667368049,0.019284321018827332,0.014168907447110775,0.029266363052149243,0.020090449529789004,0.019836593187123525,0.019944260725053755,0.020687045246030513,0.022271470197286085,0.016316101154511105,0.01434015967533154
2020-01-17,0.018957619732335684,0.019400140969742328,0.014183136568200116,0.028802777422916263,0.019854222181269275,0.019651054292966683,0.01987977471021231,0.02063977976798536,0.022479425064498428,0.016648843527130544,0.015475670028841227
2020-01-24,0.019836206761076954,0.019599877474168616,0.014034437248423948,0.03028942217946355,0.02011385983446957,0.019663435770798807,0.019785520571250596,0.02026045559432527,0.02316990070161019,0.01636056937490119,0.01550798585580067
2020-01-31,0.020086177801641132,0.020191416306816423,0.01399914684718885,0.03184647063571524,0.01992896947882199,0.020603801268019376,0.02041629959058971,0.021899062473836516,0.023609208123992427,0.016529172960011343,0.015212250860150805
2020-02-07,0.020261940875337572,0.019926652998982473,0.01395684192804729,0.03155840332994926,0.020435771212664478,0.021130286834208707,0.02083671556283062,0.022240321285896585,0.024561371811265907,0.016422109688115093,0.01498180961834654
2020-02-14,0.020326412100058745,0.01980467134831879,0.013720339108662919,0.03098199547195519,0.020113927926384535,0.021039469823678707,0.02052113711897658,0.022160993002377206,0.024123271652463807,0.01744840258640941,0.015146763096549437
2020-02-21,0.020215251835784313,0.019574886139261293,0.01362745001705697,0.030400327106643848,0.019991143655369366,0.020761149385337997,0.02024943903812416,0.022359438933766074,0.023665759894895007,0.017121171605172646,0.014959944751279661
2020-02-28,0.029762092850007516,0.0303376711507658,0.023772392213212735,0.04279104843211812,0.03363413253530508,0.029479211669623712,0.03133360379868996,0.03091217117176283,0.03370898577779272,0.030068854236772906,0.028500161819367317
2020-03-06,0.029661681018045657,0.030648448086340766,0.026003157135548023,0.046130182637360996,0.03388405813685455,0.029390638599620825,0.030951473674476173,0.030418192452967525,0.033067550003044004,0.030407528780887143,0.03134758261648137
2020-03-13,0.03370655875804911,0.042811270615789244,0.031231169967443052,0.07205034871112045,0.04050844669948936,0.03290373030270411,0.03767696551029491,0.03409461020765725,0.042736267374485506,0.036364558556067385,0.04130096014090624
2020-03-20,0.04402658466686346,0.05905072776636229,0.03453668850580778,0.0784204244045525,0.0532489534395787,0.041324796483748885,0.05168820432011673,0.043357656201606525,0.04730515913693201,0.05995864238830048,0.052653012331455494
2020-03-27,0.04623043632955994,0.06911155550350594,0.03656887547106708,0.08179926209062452,0.061411829569230414,0.04557283063626861,0.05969382421109638,0.049793253417162335,0.05081513352081572,0.06756216338107195,0.06357036170142978
2020-04-03,0.04551401803078325,0.07094302594892908,0.03639208662194077,0.08177702388755216,0.06199372239196007,0.044707364602902935,0.05898870632431124,0.049380967790904645,0.050097903142932006,0.06941045649468888,0.06411610886289695
2020-04-10,0.0523531266824557,0.08854132479312239,0.037824875838855986,0.08851010705689448,0.07553333409988991,0.05004439077806706,0.06453954129186767,0.05508426207573289,0.06658204677670729,0.08783083218749603,0.07320051053676033
2020-04-17,0.051472966386638085,0.08689650005672499,0.03763870814437973,0.08682571850055512,0.0745000147678931,0.05006168056895604,0.06332514281503952,0.054347957694898114,0.06575525151606551,0.08667287526330873,0.07183141411527723
2020-04-24,0.05051357563278731,0.08528386240969518,0.037266691689169115,0.08616950583641496,0.07317103204784081,0.049130175656402576,0.062210429221074004,0.05331739210903561,0.06452684862810752,0.08575770168884578,0.07086992610672711
